track_id,date,lon vor,lat vor,vor42,region,period,Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,BΦZ,BΦE,Gz,Ge,∂Az/∂t (finite diff.),∂Ae/∂t (finite diff.),∂Kz/∂t (finite diff.),∂Ke/∂t (finite diff.),RGz,RKz,RGe,RKe
20141180,2015-01-04 10:00:00,28.93864,-52.55929,10.40077,ARG,decay 2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20141180,2015-01-04 11:00:00,29.36727,-52.6985,10.23864,ARG,decay 2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20141180,2015-01-04 12:00:00,29.77875,-52.83207,10.05037,ARG,decay 2,309606.5211690261,105089.47072192264,3080936.989367024,704261.7174870537,-7.768510486830577,-1.008179311468831,19.126118822234112,1.5225947950413805,-7.215512239580659,3.042584974641044,2.801319798621721,-6.493577773193917,-18.924177811869782,-69.31405823608273,-0.6649007500511269,0.8484767163208748,1.746888769737351,-2.2952016404843034,8.299408582457497,-16.671783699083278,0.1857112110186021,-5.859519551567759,-2.807012508615136,7.425318101303369
20141180,2015-01-04 13:00:00,30.24979,-52.92088,9.83745,ARG,decay 2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20141180,2015-01-04 14:00:00,30.72968,-53.01563,9.67639,ARG,decay 2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20141180,2015-01-04 15:00:00,31.25094,-53.12344,9.4476,ARG,decay 2,333034.3320694244,75989.63606423672,3061058.4780806103,531175.702043398,-6.83032495493552,-0.709543440336035,13.82572449712559,2.008799556836278,-8.541916607452304,2.3688366627183868,-7.404522491126415,-5.012617322011503,1.4012766248402588,-55.87190178121286,0.9377030125673764,1.542849340288003,0.839815577297071,-2.6771533039193,-16.426357335587728,-12.174512284801892,1.84186378947782,-16.01723438665138,-2.3276469694653734,4.655029977498922
20141180,2015-01-04 16:00:00,31.82269,-53.30681,9.2258,ARG,decay 2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20141180,2015-01-04 17:00:00,32.4286,-53.50077,9.03128,ARG,decay 2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20141180,2015-01-04 18:00:00,33.03942,-53.68662,8.87249,ARG,decay 2,327746.5376386429,47262.959357265776,2726127.670918329,441292.2521353329,-4.590398810468664,-0.2631169537946935,5.5615520254158906,1.5005390376936592,-7.226075823760908,1.968084401572361,-4.927334403758277,-3.0542052893079203,17.868093341621734,-30.386292783936543,1.002106769190919,0.3625135640292425,-1.0632116589881075,-1.780263060096818,-21.518922395623004,-7.115274077196356,1.3093484005094431,-17.562741206811953,-1.9846914701808265,-5.5800166204100776e-05
20141180,2015-01-04 19:00:00,33.65302,-53.91363,8.6833,ARG,decay 2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20141180,2015-01-04 20:00:00,34.19904,-54.13197,8.44251,ARG,decay 2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20141180,2015-01-04 21:00:00,34.77518,-54.28975,8.29964,ARG,decay 2,310068.9602352812,37535.953966145455,2596249.7543351534,377485.7819759568,-2.1225549249092555,0.5613148882887395,-1.4261191013706909,0.7416290689896721,-4.910123140801434,-0.1920231471266588,-3.634503191404173,-7.950435844987624,42.13837563606901,2.824989019185473,1.3030467862841435,-0.3045416497769367,-2.083086576527593,-0.2303521645452676,-13.077219059341887,-5.79036910065156,1.2657965276533245,-5.894041841657769,0.1419851632823237,-0.0076814260243001
20141180,2015-01-04 22:00:00,35.45217,-54.47958,8.02631,ARG,decay 2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20141180,2015-01-04 23:00:00,35.94079,-54.68179,7.89251,ARG,decay 2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20141180,2015-01-05 00:00:00,36.38408,-54.83921,7.8067,ARG,decay 2,282751.86758564686,42287.352603088,2443659.7392365444,316220.27956125914,-2.0801322366881823,0.7319672827563063,-4.715556556332005,0.3359314660469131,-3.3279121947940347,-1.727581148528449,-8.313835591816073,-8.191070321606219,59.5175997389387,28.82205663440265,0.0426617263529761,0.0438632242135879,-2.8215002661977904,0.4112199043251897,-17.85636341021407,-4.497623805985199,-0.8417530253356311,-2.7468390253778097,1.7427652361442454,-1.358041506757898
20141180,2015-01-05 01:00:00,36.74375,-54.94175,7.68575,ARG,decay 2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20141180,2015-01-05 02:00:00,37.12623,-55.07238,7.55114,ARG,decay 2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20141180,2015-01-05 03:00:00,37.47346,-55.22158,7.39776,ARG,decay 2,249124.5544854089,46418.30389956955,2210552.304674529,280337.10776667646,-1.3343106789638766,0.6614964965672468,-5.800300534199281,0.2569206803639147,-2.1752763532929382,-2.0765705371032426,-9.622248707057594,-6.855497325403072,63.83059798435312,26.740443061527472,0.0127592069929808,0.0082508410696215,-2.689314728751937,0.2215338108937585,-18.39468039453196,-2.453741398398844,-1.1868525578556288,-1.637820474311205,1.893528531793669,-1.6554652875589673
20141180,2015-01-05 04:00:00,37.86895,-55.39322,7.23633,ARG,decay 2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20141180,2015-01-05 05:00:00,38.38481,-55.58139,7.14675,ARG,decay 2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20141180,2015-01-05 06:00:00,38.87032,-55.80278,7.1476,ARG,decay 2,224662.669444605,47072.48291839318,2046334.642714654,263219.4653558441,-0.3865055131517413,0.5684748630497515,-7.328550004226306,0.5240021677879816,-0.6187961778830823,-2.3291324182222413,-9.93828046096895,-5.725475223928162,79.91677257098881,43.164775845223545,0.2849742913611007,0.1897493710980004,-1.4338625270269794,-0.2919308623270791,-12.233636910516566,-1.821346511075565,-0.6330969992458869,5.419699067830432,1.992728860633392,-3.948423459161691
20141180,2015-01-05 07:00:00,39.25671,-55.99792,7.14713,ARG,decay 2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20141180,2015-01-05 08:00:00,39.58337,-56.18357,7.14194,ARG,decay 2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20141180,2015-01-05 09:00:00,39.64711,-56.33241,7.06589,ARG,decay 2,218153.12390162615,40112.59727330464,1946305.747407372,240996.02312744423,-1.3087227657386815,0.5213242153200405,-7.474116344572767,0.4986872403078829,0.5483796316279566,-1.9681072092531813,-11.387006778313864,-3.302660422919905,94.21310907664628,60.31690751555018,-0.8495931704808375,0.1277079354800619,-0.4209118046889354,-0.4926742224494878,-11.310530288665795,-1.5538873073886943,-1.7566899867355332,8.859315599959515,1.452796011791536,-6.22403046934944
20141180,2015-01-05 10:00:00,39.7227,-56.51961,6.99509,ARG,decay 2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20141180,2015-01-05 11:00:00,39.92955,-56.67092,6.88579,ARG,decay 2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20141180,2015-01-05 12:00:00,40.02161,-56.78889,6.71619,ARG,decay 2,215570.974463324,36430.71971348424,1802027.1884794729,229655.49951624832,-0.9776549103859836,0.5540807361596388,-7.958173754313739,0.4502838323761968,0.420370013438078,-1.5144880484345773,-11.583295417788598,-3.1805845115367366,91.19761633175148,56.33812218990542,-0.2984578591242034,0.0968654293153975,-0.829501668925333,0.062467489121479,-14.966712867383126,-1.161622693194804,-1.673445856589756,5.552411215105193,1.4731586337726144,-6.389495768348004
20141180,2015-01-05 13:00:00,40.0049,-56.87643,6.48646,ARG,decay 2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20141180,2015-01-05 14:00:00,40.00003,-56.9478,6.30931,ARG,decay 2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20141180,2015-01-05 15:00:00,39.95495,-56.98334,6.22161,ARG,decay 2,200235.887852839,41461.89503832859,1623024.749471896,215904.9729544365,0.1233057603125173,0.7700943911463157,-8.034546936100272,0.1691594626870187,0.49882504755367,-1.5512632075074646,-13.836442723487584,-3.966649875945825,75.67641470888663,42.44925787589581,0.1018442161208301,-0.1379317943553401,-2.0734468052637505,0.5848726969778878,-15.508072435596194,-0.6310137532246369,-1.6788717013585872,6.239611463679143,1.5352009760260554,-4.868070276066103
20141180,2015-01-05 16:00:00,39.85376,-57.01431,6.2211,ARG,decay 2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20141180,2015-01-05 17:00:00,39.68887,-57.02582,6.27084,ARG,decay 2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20141180,2015-01-05 18:00:00,39.41333,-57.00272,6.36524,ARG,decay 2,170784.523469627,49063.96996820662,1467052.823870595,216025.60244659617,0.1569064367948308,0.7785690644926548,-8.197186461510894,0.0351660195161712,0.8348944743409452,-2.0546359782973016,-5.439049616643218,-5.010980096716565,54.13904141903886,20.147048338619527,0.0383120402588239,-0.0352993677574758,-1.9924214954729285,0.4663391326710798,-10.264751525657624,0.3593784603597237,-1.891840468526388,3.2145781157016566,1.777572065991898,-2.8619939239507755
20141180,2015-01-05 19:00:00,39.22191,-56.98965,6.39528,ARG,decay 2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20141180,2015-01-05 20:00:00,39.04293,-56.93975,6.40684,ARG,decay 2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20141180,2015-01-05 21:00:00,38.99882,-56.9099,6.32829,ARG,decay 2,157199.58355062373,51534.82030402392,1401306.1165176914,223667.54769820653,-0.4528766497721471,0.63799987683277,-9.758439543951104,0.0365848913001425,1.1327199480433243,-2.240112751723084,1.2541569376010724,-5.988880679081017,45.00176275095536,6.173649739114417,-0.0257513630107873,0.222212137865074,-0.806464973875468,0.2361095661775754,-3.1579191013289014,1.9634699089923973,-1.7540616948581698,5.799240154793277,1.8748073323680317,-1.8426738471778317
20141180,2015-01-05 22:00:00,38.67464,-56.89148,6.44222,ARG,decay 2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20141180,2015-01-05 23:00:00,38.64149,-56.83549,6.39224,ARG,decay 2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20141180,2015-01-06 00:00:00,38.65152,-56.776,6.31523,ARG,decay 2,153364.88003391688,54163.93659764225,1398841.7712818908,258436.55248083195,-0.3106310476362064,0.6419264179104083,-12.726424336308842,-0.2866409040444774,1.242765327259694,-1.971586393396964,1.8462829544368875,-5.1786327482110375,47.80131100258799,-0.2191678168923871,0.3045942249529683,-0.0958364959372833,-0.7225655538182818,0.5334058737048336,-2.854332603487645,4.917543231463576,-1.6340355108037738,8.336439826020516,1.576424945146912,-2.343607452589751
20141180,2015-01-06 01:00:00,38.76229,-56.72274,6.20724,ARG,decay 2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20141180,2015-01-06 02:00:00,38.84879,-56.62281,6.10429,ARG,decay 2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20141180,2015-01-06 03:00:00,38.97912,-56.49805,6.09985,ARG,decay 2,141592.16758814885,63056.38717604832,1339652.5322823585,329886.48149781977,-0.8108509602176152,0.746020398464841,-16.20777012004008,0.0052141035743168,1.177132844082183,-1.7615246721393003,-7.215042497134162,-2.177646331447313,61.444201285416256,14.727954650519097,-0.009405480890528,-0.1655971724919362,-1.2187822634811665,0.9719073153382388,-7.335067177564165,8.727568689224663,-2.460745669316124,16.898596399827696,1.9926256925870152,-5.307769202942422
20141180,2015-01-06 04:00:00,39.10586,-56.37147,6.14162,ARG,decay 2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20141180,2015-01-06 05:00:00,39.19931,-56.22201,6.17416,ARG,decay 2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20141180,2015-01-06 06:00:00,39.27004,-56.0702,6.20144,ARG,decay 2,127039.18314272368,75157.13460894821,1240404.3202465049,446952.0361680847,-0.6577124696123547,1.0368045397402428,-19.779983567784942,0.1560248149945939,2.0333377447018823,-2.3096191680961966,-11.13138342149746,-0.3825852453421499,67.34316728986924,26.656613139697495,0.338607898892893,-0.0911617289524609,-1.2136444220661462,1.4852751415095538,-10.649634025755091,11.946976374590571,-2.8678900966401404,20.919445433139668,2.9141145848601013,-7.606446762846818
20141180,2015-01-06 07:00:00,39.3153,-55.90684,6.16892,ARG,decay 2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20141180,2015-01-06 08:00:00,39.35283,-55.75757,6.09433,ARG,decay 2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20141180,2015-01-06 09:00:00,39.40188,-55.59522,6.00701,ARG,decay 2,115377.44807152008,95138.33023265468,1109620.4373260485,587941.1711889762,-0.3886865427283081,1.3886324366509422,-21.88721517022321,0.5212164995974689,3.393321083173256,-2.381739450319578,-12.98911839249368,-1.970103401071394,61.52499238196091,26.897377829852196,0.3722849549471567,-0.4265795296368533,-0.583206837504178,2.019289363236813,-9.272963632181238,14.23372514442402,-2.9765820267548,25.992056473263965,3.533612876502918,-6.204603124325266
20141180,2015-01-06 10:00:00,39.62719,-55.51328,5.77643,ARG,decay 2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20141180,2015-01-06 11:00:00,39.65904,-55.22264,5.60014,ARG,decay 2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20141180,2015-01-06 12:00:00,39.67517,-54.85771,5.39849,ARG,decay 2,114441.91545263345,118773.78485486338,1040108.30579139,754400.4992876435,2.2754538386230503,1.6971866796677997,-25.317394644229747,4.271715749559614,5.1096474019073,-1.1840487114869531,-10.754326813932996,-5.550813020597689,38.01826712626553,14.86403360353298,1.925150395423691,1.4226964752520137,-0.1730606199561501,3.4395257241603696,6.569983335758648,17.980188377462543,-1.3100675035726002,40.36625095529834,7.198103505539137,-6.05810899572913
20141180,2015-01-06 13:00:00,39.70814,-54.38852,5.24704,ARG,decay 2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20141180,2015-01-06 14:00:00,39.80457,-53.85684,5.11556,ARG,decay 2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20141180,2015-01-06 15:00:00,40.02602,-52.93644,5.03242,ARG,decay 2,111639.33868046723,169432.08587451867,1251532.077378435,976313.2401421672,2.4728688648786243,1.5752047231148976,-19.7713464498578,4.688505258508134,2.204420859397896,0.8956870171612138,0.6360320849026291,-12.405602727193177,-16.96645536230428,-16.41496349152387,2.887728236231097,7.844510882950247,-0.2594978492746479,4.69058342774586,19.576275146948603,20.547476005048484,1.5841548793209776,36.238720647025154,6.908196945977883,8.493227023875724
20141148,2014-12-20 17:00:00,-62.39258,-50.44556,1.3992,ARG,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20141148,2014-12-20 18:00:00,-63.19537,-50.9653,1.44792,ARG,incipient,423884.8740265832,135844.25613824234,845816.0680502948,301588.6241057276,-0.659068570624193,1.1458839467155733,-10.58898178979412,-0.0293296614789966,3.103438375141333,-4.728784694687944,-4.889574183289852,-10.134140522207726,71.17945140858497,73.90556783612465,-1.505401931936416,-2.3823207067154164,-2.3898968877057443,-1.7520964702809876,-0.2547712508160556,1.5982006247473408,-5.006519886755697,15.88285329289211,1.8014746162123865,1.172689018639943
20141148,2014-12-20 19:00:00,-62.87176,-50.89957,1.45195,ARG,incipient,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20141148,2014-12-20 20:00:00,-62.8851,-51.02264,1.41911,ARG,incipient,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20141148,2014-12-20 21:00:00,-62.84695,-51.0983,1.40609,ARG,incipient,398073.9876393612,116921.61425920768,843064.5385414814,318849.1908529989,-0.4791643151795017,1.03769574032435,-9.45765016216576,0.1955159034803152,1.9816653073112267,-4.4455155462738745,-5.243216600105228,-9.22743637307051,63.45844063602932,64.08822813564382,-1.6572303912088877,-0.897737577934911,-3.220159364048261,-1.7144648655196162,-1.8512125461937368,1.9120114030544504,-4.64329324621464,13.328818531256754,1.888870843910224,1.4862817104788846
20141148,2014-12-20 22:00:00,-63.60013,-50.8317,1.39043,ARG,incipient,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20141148,2014-12-20 23:00:00,-62.93332,-50.69534,1.3126,ARG,incipient,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20141148,2014-12-21 00:00:00,-62.31644,-50.55765,1.25329,ARG,incipient,354329.4317631408,98811.81504301864,805829.87705251,342888.0704117037,-0.7313135778104608,1.0810872250082355,-9.472256619230253,-0.7407482068623633,1.115004988048399,-4.885954315338712,-3.933759012707213,-9.371016408871698,65.3942931160907,61.5469153873281,-2.886755549673444,-1.170014443873015,2.2555090763724324,0.3793447103988378,1.4194968110787267,2.715364519013011,1.4902777355218082,15.556826020826652,3.443463593866952,3.35487251551682
20141148,2014-12-21 01:00:00,-61.90866,-50.29006,1.2468,ARG,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20141148,2014-12-21 02:00:00,-61.43854,-50.13192,1.30794,ARG,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20141148,2014-12-21 03:00:00,-61.10214,-50.05599,1.37908,ARG,intensification,446792.9836890057,125115.46000382258,873725.6696607819,377501.0644636799,-1.3203063012561096,1.5061334952083674,-10.383144042793187,0.0498016261686652,0.9052453997014592,-5.939363882239953,-5.8792913038827805,-8.824520992557776,97.95478513798513,87.79950439404094,-3.0721733250455467,-0.696732919685866,7.583853240689029,0.9153868507635484,3.959164546935925,2.1540860061083986,6.864435034939828,21.541906194868,5.3984188639638,0.5456613297043216
20141148,2014-12-21 04:00:00,-60.79239,-49.99214,1.48061,ARG,intensification,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20141148,2014-12-21 05:00:00,-60.4985,-49.99574,1.57438,ARG,intensification,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20141148,2014-12-21 06:00:00,-60.14499,-50.09011,1.69023,ARG,intensification,518140.6617620238,118584.17101951128,891347.831266326,389416.32814364514,-0.0569842864407885,1.3189544688121326,-10.609870754905083,0.7999750604976562,0.7939401510148647,-5.044640188943791,-4.380809227881152,-7.21919228364872,102.53842580745852,92.04235078373264,-2.948281677021445,-0.1659795955308898,4.701592807389583,-0.7183601660844249,-1.3338151439219923,0.561258452749257,5.169622838746062,13.713849125305032,3.807300614544889,-3.629395079004764
20141148,2014-12-21 07:00:00,-59.87561,-50.20073,1.80014,ARG,intensification,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20141148,2014-12-21 08:00:00,-59.68924,-50.30466,1.88289,ARG,intensification,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20141148,2014-12-21 09:00:00,-59.52527,-50.38349,1.93534,ARG,intensification,548347.3883286207,109598.880416399,844915.2625520668,389624.2470430639,0.1701980069712126,1.153592351108325,-11.39775727841518,0.9710748125075724,-4.830550253027837,-3.119055363452686,-1.84918271278503,-7.796513578011325,96.21307126492792,92.39442206387696,-1.836706379903481,-0.3410940166410007,3.5214014503014104,0.3562555424279371,-4.5011812530848125,2.7028758721850723,9.675742061408783,8.575560731144186,3.2927933672798706,-1.869442640726357
